Time (s),Channel 1 (V),Channel 2 (V)
0.001318385799204306,2.000136828122779,1.993048379522979
0.001319015799204306,1.999147330921514,1.993048379522979
0.001319645799204306,1.998157833720248,1.993048379522979
0.001320275799204306,1.99848766612067,1.993380975508969
0.001320905799204306,2.000136828122779,1.993713571494959
0.001321535799204306,2.000136828122779,1.993713571494959
0.001322165799204306,1.999147330921514,1.993713571494959
0.001322795799204306,1.99848766612067,1.993713571494959
0.001323425799204306,1.998817498521092,1.993713571494959
0.001324055799204306,1.999806995722357,1.993380975508969
0.001324685799204306,1.999477163321935,1.993380975508969
0.001325315799204306,1.998157833720248,1.993380975508969
0.001325945799204306,1.998157833720248,1.993380975508969
0.001326575799204306,1.999806995722357,1.993380975508969
0.001327205799204306,1.999806995722357,1.993380975508969
0.001327835799204306,1.99848766612067,1.993380975508969
0.001328465799204306,1.997828001319827,1.993713571494959
0.001329095799204306,1.998157833720248,1.993713571494959
0.001329725799204306,1.998157833720248,1.993713571494959
0.001330355799204306,1.999806995722357,1.993713571494959
0.001330985799204306,1.997828001319827,1.994046167480949
0.001331615799204306,1.998157833720248,1.994046167480949
0.001332245799204306,1.999477163321935,1.993713571494959
0.001332875799204306,2.000136828122779,1.993713571494959
0.001333505799204306,1.998817498521092,1.993713571494959
0.001334135799204306,1.997828001319827,1.993048379522979
0.001334765799204306,1.998157833720248,1.993380975508969
0.001335395799204306,1.999477163321935,1.993380975508969
0.001336025799204306,1.999477163321935,1.993713571494959
0.001336655799204306,1.999806995722357,1.994046167480949
0.001337285799204306,1.999477163321935,1.993713571494959
0.001337915799204306,1.998817498521092,1.993713571494959
0.001338545799204306,1.999147330921514,1.993713571494959
0.001339175799204306,1.99848766612067,1.993713571494959
0.001339805799204306,1.99848766612067,1.993713571494959
0.001340435799204306,1.999147330921514,1.994046167480949
0.001341065799204306,1.999806995722357,1.993713571494959
0.001341695799204306,1.999147330921514,1.993713571494959
0.001342325799204306,1.999477163321935,1.993713571494959
0.001342955799204306,1.999147330921514,1.993713571494959
0.001343585799204306,1.999147330921514,1.993713571494959
0.001344215799204306,1.999477163321935,1.993713571494959
0.001344845799204306,1.999147330921514,1.993713571494959
0.001345475799204306,2.000136828122779,1.994046167480949
0.001346105799204306,1.999806995722357,1.994046167480949
0.001346735799204306,1.999477163321935,1.993713571494959
0.001347365799204306,1.999147330921514,1.994046167480949
0.001347995799204306,1.999147330921514,1.994046167480949
0.001348625799204306,1.998817498521092,1.993713571494959
0.001349255799204306,2.000136828122779,1.993713571494959
0.001349885799204306,2.000136828122779,1.993713571494959
0.001350515799204306,1.999806995722357,1.994378763466939
0.001351145799204306,1.999147330921514,1.994046167480949
0.001351775799204306,1.998817498521092,1.994046167480949
0.001352405799204306,1.99848766612067,1.994046167480949
0.001353035799204306,1.999147330921514,1.994378763466939
0.001353665799204306,1.999147330921514,1.994378763466939
0.001354295799204306,1.999147330921514,1.994046167480949
0.001354925799204306,1.998817498521092,1.993713571494959
0.001355555799204306,1.99848766612067,1.993713571494959
0.001356185799204306,1.998817498521092,1.994046167480949
0.001356815799204306,1.999147330921514,1.994378763466939
0.001357445799204306,1.999147330921514,1.994046167480949
0.001358075799204306,1.998817498521092,1.993713571494959
0.001358705799204306,1.999806995722357,1.994046167480949
0.001359335799204306,1.999806995722357,1.994378763466939
0.001359965799204306,1.998817498521092,1.994046167480949
0.001360595799204306,1.999147330921514,1.994378763466939
0.001361225799204306,1.999477163321935,1.994046167480949
0.001361855799204306,1.999477163321935,1.994046167480949
0.001362485799204306,1.999147330921514,1.994046167480949
0.001363115799204306,1.999147330921514,1.994378763466939
0.001363745799204306,1.998817498521092,1.994711359452929
0.001364375799204306,1.998817498521092,1.994711359452929
0.001365005799204306,1.999147330921514,1.994378763466939
0.001365635799204306,1.998817498521092,1.994378763466939
0.001366265799204306,1.998817498521092,1.994378763466939
0.001366895799204306,1.999477163321935,1.994378763466939
0.001367525799204306,1.999806995722357,1.994711359452929
0.001368155799204306,1.999806995722357,1.994378763466939
0.001368785799204306,1.999806995722357,1.994378763466939
0.001369415799204306,1.999477163321935,1.994378763466939
0.001370045799204306,1.999477163321935,1.994378763466939
0.001370675799204306,1.999477163321935,1.994378763466939
0.001371305799204306,1.999477163321935,1.994711359452929
0.001371935799204306,1.998817498521092,1.994711359452929
0.001372565799204306,1.998817498521092,1.994711359452929
0.001373195799204306,1.99848766612067,1.994711359452929
0.001373825799204306,1.999147330921514,1.994378763466939
0.001374455799204306,1.99848766612067,1.994378763466939
0.001375085799204306,1.999806995722357,1.994378763466939
0.001375715799204306,1.999806995722357,1.994711359452929
0.001376345799204306,1.999477163321935,1.994711359452929
0.001376975799204306,1.999477163321935,1.994378763466939
0.001377605799204306,1.999147330921514,1.994711359452929
0.001378235799204306,1.998817498521092,1.994711359452929
0.001378865799204306,1.999147330921514,1.994378763466939
0.001379495799204306,1.998817498521092,1.994046167480949
0.001380125799204306,1.998817498521092,1.994046167480949
0.001380755799204306,1.998817498521092,1.994378763466939
0.001381385799204306,1.998817498521092,1.994711359452929
0.001382015799204306,1.998817498521092,1.994046167480949
0.001382645799204306,1.999477163321935,1.994046167480949
0.001383275799204306,1.999147330921514,1.994378763466939
0.001383905799204306,1.99848766612067,1.994711359452929
0.001384535799204306,1.99848766612067,1.994378763466939
0.001385165799204306,1.999477163321935,1.994046167480949
0.001385795799204306,1.999477163321935,1.994378763466939
0.001386425799204306,1.999147330921514,1.994378763466939
0.001387055799204306,1.998817498521092,1.994711359452929
0.001387685799204306,1.998817498521092,1.994046167480949
0.001388315799204306,1.998817498521092,1.994378763466939
0.001388945799204306,1.998157833720248,1.994711359452929
0.001389575799204306,1.998157833720248,1.994711359452929
0.001390205799204306,1.998817498521092,1.994378763466939
0.001390835799204306,1.998817498521092,1.994378763466939
0.001391465799204306,1.997828001319827,1.994711359452929
0.001392095799204306,1.998157833720248,1.994378763466939
0.001392725799204306,1.99848766612067,1.994378763466939
0.001393355799204306,1.998817498521092,1.994378763466939
0.001393985799204306,1.998817498521092,1.994711359452929
0.001394615799204306,1.999147330921514,1.995043955438919
0.001395245799204306,1.999147330921514,1.994378763466939
0.001395875799204306,1.999147330921514,1.994711359452929
0.001396505799204306,1.99848766612067,1.994378763466939
0.001397135799204306,1.99848766612067,1.994711359452929
0.001397765799204306,1.999147330921514,1.994711359452929
0.001398395799204306,1.998817498521092,1.994378763466939
0.001399025799204306,1.999477163321935,1.994711359452929
0.001399655799204306,1.999477163321935,1.994711359452929
0.001400285799204306,1.998817498521092,1.995043955438919
0.001400915799204306,1.999147330921514,1.994378763466939
0.001401545799204306,1.999477163321935,1.994378763466939
0.001402175799204306,1.999477163321935,1.994378763466939
0.001402805799204306,1.999147330921514,1.994046167480949
0.001403435799204306,1.999147330921514,1.994711359452929
0.001404065799204306,1.999147330921514,1.994378763466939
0.001404695799204306,1.99848766612067,1.994378763466939
0.001405325799204306,1.99848766612067,1.994378763466939
0.001405955799204306,1.999147330921514,1.994378763466939
0.001406585799204306,1.999147330921514,1.994711359452929
0.001407215799204306,1.999147330921514,1.994711359452929
0.001407845799204306,1.99848766612067,1.995043955438919
0.001408475799204306,1.998817498521092,1.994711359452929
0.001409105799204306,1.998817498521092,1.994378763466939
0.001409735799204306,1.998817498521092,1.994046167480949
0.001410365799204306,1.998817498521092,1.994711359452929
0.001410995799204306,1.999147330921514,1.994711359452929
0.001411625799204306,1.99848766612067,1.994711359452929
0.001412255799204306,1.99848766612067,1.994046167480949
0.001412885799204306,1.99848766612067,1.994378763466939
0.001413515799204306,1.998817498521092,1.995043955438919
0.001414145799204306,1.998817498521092,1.995043955438919
0.001414775799204306,1.998817498521092,1.994711359452929
0.001415405799204306,1.999147330921514,1.994378763466939
0.001416035799204306,1.99848766612067,1.994711359452929
0.001416665799204306,1.998817498521092,1.994711359452929
0.001417295799204306,1.999147330921514,1.994711359452929
0.001417925799204306,1.998817498521092,1.994378763466939
0.001418555799204306,1.99848766612067,1.995043955438919
0.001419185799204306,1.999477163321935,1.994711359452929
0.001419815799204306,1.999806995722357,1.994711359452929
0.001420445799204306,1.999147330921514,1.994711359452929
0.001421075799204306,1.999147330921514,1.994378763466939
0.001421705799204306,1.998817498521092,1.994378763466939
0.001422335799204306,1.99848766612067,1.994711359452929
0.001422965799204306,1.998817498521092,1.994711359452929
0.001423595799204306,1.998817498521092,1.994378763466939
0.001424225799204306,1.999147330921514,1.994378763466939
0.001424855799204306,1.999477163321935,1.994711359452929
0.001425485799204306,2.000796492923622,1.995043955438919
0.001426115799204306,2.0004666605232,1.995043955438919
0.001426745799204306,1.999147330921514,1.994711359452929
0.001427375799204306,1.998817498521092,1.994711359452929
0.001428005799204306,1.998817498521092,1.995043955438919
0.001428635799204306,1.998817498521092,1.99537655142491
0.001429265799204306,1.998817498521092,1.995043955438919
0.001429895799204306,1.99848766612067,1.994711359452929
0.001430525799204306,1.998817498521092,1.994711359452929
0.001431155799204306,1.998817498521092,1.994378763466939
0.001431785799204306,1.998817498521092,1.994378763466939
0.001432415799204306,1.999147330921514,1.995043955438919
0.001433045799204306,1.99848766612067,1.995043955438919
0.001433675799204306,1.99848766612067,1.995043955438919
0.001434305799204306,1.998157833720248,1.995043955438919
0.001434935799204306,1.998817498521092,1.995043955438919
0.001435565799204306,1.999147330921514,1.994711359452929
0.001436195799204306,1.999477163321935,1.995043955438919
0.001436825799204306,1.999147330921514,1.994711359452929
0.001437455799204306,1.99848766612067,1.995043955438919
0.001438085799204306,1.998157833720248,1.99537655142491
0.001438715799204306,1.998817498521092,1.99537655142491
0.001439345799204306,1.999147330921514,1.995043955438919
0.001439975799204306,1.999477163321935,1.995043955438919
0.001440605799204306,1.999147330921514,1.995043955438919
0.001441235799204306,1.99848766612067,1.994711359452929
0.001441865799204306,1.999147330921514,1.995043955438919
0.001442495799204306,1.998817498521092,1.994711359452929
0.001443125799204306,1.999147330921514,1.994711359452929
0.001443755799204306,1.999477163321935,1.994378763466939
0.001444385799204306,1.999477163321935,1.995043955438919
0.001445015799204306,1.999477163321935,1.9957091474109
0.001445645799204306,2.0004666605232,1.99537655142491
0.001446275799204306,1.999147330921514,1.99537655142491
0.001446905799204306,1.998817498521092,1.99537655142491
0.001447535799204306,1.998817498521092,1.995043955438919
0.001448165799204306,1.998817498521092,1.995043955438919
0.001448795799204306,1.998817498521092,1.995043955438919
0.001449425799204306,1.999147330921514,1.99537655142491
0.001450055799204306,1.998817498521092,1.995043955438919
0.001450685799204306,1.999147330921514,1.994711359452929
0.001451315799204306,1.99848766612067,1.995043955438919
0.001451945799204306,1.999147330921514,1.99537655142491
0.001452575799204306,1.998817498521092,1.995043955438919
0.001453205799204306,1.998817498521092,1.995043955438919
0.001453835799204306,1.999147330921514,1.994711359452929
0.001454465799204306,1.999477163321935,1.995043955438919
0.001455095799204306,1.999147330921514,1.995043955438919
0.001455725799204306,1.998817498521092,1.995043955438919
0.001456355799204306,1.998817498521092,1.995043955438919
0.001456985799204306,1.99848766612067,1.995043955438919
